nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM12-Inoc3-P44,1.0,1.0,1.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P44,1.0,1.0,1.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P44,3.0,1.0,3.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P44,3.0,1.0,3.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P44,3.0,1.0,3.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P44,3.0,1.0,3.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P44,3.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P44,3.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,3.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,3.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,3.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,3.0,1.0,1.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,3.0,1.0,1.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,3.0,1.0,1.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,1.0,1.0,5.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,1.0,1.0,5.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,1.0,1.0,5.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,3.0,1.0,5.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,3.0,1.0,5.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P45,3.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,3.0,1.0,1.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,3.0,1.0,1.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,3.0,1.0,1.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,3.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,3.0,1.0,5.0,1.0,5.0,5.0,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,3.0,1.0,5.0,1.0,5.0,5.0,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,1.0,1.0,5.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,1.0,1.0,5.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,1.0,1.0,5.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,3.0,1.0,1.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,3.0,1.0,1.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P46,3.0,1.0,1.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,3.0,1.0,1.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,3.0,1.0,1.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,3.0,1.0,1.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,1.0,1.0,5.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,1.0,1.0,5.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,1.0,1.0,5.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,3.0,1.0,1.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,3.0,1.0,1.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,3.0,1.0,1.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,1.0,1.0,5.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,1.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P47,1.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,1.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,1.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,3.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,1.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,1.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,3.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P48,3.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,3.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,1.0,1.0,5.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,3.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,3.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,3.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,3.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,5.0,1.0,5.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,5.0,1.0,5.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,5.0,1.0,5.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,7.0,1.0,5.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,5.0,1.0,5.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P49,7.0,1.0,5.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,5.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,5.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,5.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,1.0,1.0,5.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,3.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,1.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,5.0,1.0,3.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,7.0,1.0,5.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,5.0,1.0,5.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,1.0,1.0,3.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,1.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P50,1.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,1.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,1.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,1.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,1.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,3.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,3.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,1.0,1.0,3.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,1.0,1.0,3.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,1.0,1.0,3.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,3.0,1.0,3.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,3.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P51,3.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,3.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,3.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,3.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,3.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,3.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,3.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,1.0,1.0,1.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,1.0,1.0,1.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,1.0,1.0,1.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,1.0,1.0,3.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,1.0,1.0,5.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P52,3.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,5.0,1.0,5.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,5.0,1.0,5.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,5.0,1.0,5.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,1.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,1.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,1.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,5.0,1.0,3.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,3.0,1.0,3.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,3.0,1.0,3.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,3.0,1.0,1.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,3.0,1.0,1.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P53,3.0,1.0,1.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,1.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,1.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,1.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,1.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,3.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P54,3.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,3.0,1.0,1.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,3.0,1.0,1.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,3.0,1.0,1.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,3.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,3.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,3.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,1.0,1.0,3.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,1.0,1.0,3.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,1.0,1.0,3.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,1.0,1.0,3.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,1.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P55,1.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P56,1.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,5.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,5.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,5.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,3.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,3.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,3.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,1.0,1.0,3.0,1.0,9.0,5.0,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,3.0,1.0,3.0,1.0,7.0,5.0,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P57,3.0,1.0,3.0,1.0,7.0,5.0,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,1.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,3.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,3.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,1.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,1.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,1.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,5.0,1.0,5.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,5.0,1.0,5.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,3.0,1.0,3.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,3.0,1.0,5.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,3.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P58,5.0,1.0,5.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,3.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,3.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,3.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,1.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,3.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,3.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,5.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,3.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,5.0,1.0,5.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,1.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,1.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P59,3.0,1.0,1.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,1.0,1.0,1.0,0.0,,,a,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,1.0,0.0,,,b,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,1.0,0.0,,,c,1,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,1.0,1.0,3.0,0.0,,,a,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,1.0,0.0,,,b,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,1.0,0.0,,,c,2,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,1.0,0.0,,,a,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,1.0,0.0,,,b,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,1.0,0.0,,,c,3,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,3.0,0.0,,,a,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,3.0,0.0,,,b,4,Exp21DM12_saisie,6dpi
Exp21DM12-Inoc3-P60,3.0,1.0,3.0,0.0,,,c,4,Exp21DM12_saisie,6dpi
